1591546631.099923;0.6274988020824476
1591546632.1043067;0.5047759339697904
1591546633.1129925;0.10964117016912489
1591546634.120173;0.7598629248998997
1591546635.123059;0.7927160187555858
1591546636.1258366;0.03725143083656968
1591546637.1272345;0.9349231257533303
1591546638.1307478;0.2242796514252101
1591546639.135831;0.2830973312949776
1591546640.1390343;0.02879308039295969
1591546641.1467338;0.16966228421940877
1591546642.1484938;0.09832039200924714
1591546643.159609;0.1912124703161292
1591546644.1627326;0.5465554183473385
1591546645.1808834;0.8340524542136174
1591546646.1864066;0.22193674976125943
1591546647.1996021;0.8541689660502659
1591546648.2166708;0.42002128574944686
1591546649.2329605;0.16896403089476453
1591546650.2462406;0.9144217587821432
1591546651.258046;0.020936157462612015
1591546652.2721713;0.3666057071413664
1591546653.2838297;0.646287732534907
1591546654.2979002;0.9713659406430157
1591546655.3015761;0.9734994542312634
1591546656.3154805;0.5670648726594661
1591546657.3329544;0.8002593671577094
1591546658.3344672;0.38274286324429607
1591546659.3428385;0.0035836234027369906
1591546660.346066;0.6643596867459678
1591546661.3539374;0.29698744547146894
1591546662.3626797;0.6017002618484762
1591546663.36849;0.37280088675666034
1591546664.370051;0.2778218035585306
1591546665.3741279;0.3274867510079862
1591546666.4038124;0.09171425765968544
1591546667.4147692;0.32189413001944867
1591546668.4278283;0.5856301074734872
1591546669.431197;0.6274193092470082
1591546670.4363775;0.1652774540103632
1591546671.4517303;0.46611140542672436
1591546672.4663122;0.7445660678819682
1591546673.4743097;0.9493427031846533
1591546674.4836502;0.6728379419773136
1591546675.4957361;0.2664024556576008
1591546676.510927;0.958589719026399
1591546677.5224416;0.873582104740142
1591546678.5357888;0.6110567092637605
1591546679.5508757;0.44513160812021113
1591546680.5535429;0.7769789704138992
1591546681.560353;0.943500257021456
1591546682.5658062;0.3743534624962196
1591546683.5728998;0.9592139247964597
1591546684.5761156;0.5258775775263894
1591546685.5857048;0.452197746401255
1591546686.5900686;0.1441090305837902
1591546687.6026237;0.4101135065107586
1591546688.6152453;0.13156448400170395
1591546689.627297;0.12044149184482589
1591546690.64835;0.12531675206644155
1591546691.6632292;0.3959758469175264
1591546692.6668878;0.6814196174771342
1591546693.6797473;0.44267323130920855
1591546694.6943202;0.054426360901795756
1591546695.7015762;0.32498994645374146
1591546696.7189367;0.3944720582694712
1591546697.7319162;0.792545656665184
1591546698.7335782;0.36731504881673416
1591546699.7433002;0.6508862291062795
1591546700.7482007;0.7366167240317377
1591546701.7549767;0.513758287505442
1591546702.78027;0.8398297433367856
1591546703.796129;0.3634493065797193
1591546704.8131263;0.6422226225481441
1591546705.82527;0.1492444648013984
1591546706.8455296;0.07194998845101364
1591546707.8558056;0.7368377314251178
1591546708.8667886;0.7146766524443279
1591546709.8817008;0.5550079523119374
1591546710.8834906;0.2590310847120597
1591546711.8865986;0.35236319679818073
1591546712.9087481;0.16333806611440127
1591546713.9210298;0.5570611070256315
1591546714.9499915;0.5055235835668865
1591546715.952557;0.3042828956025033
1591546716.9537113;0.6851621579356519
1591546717.971417;0.14415877746100347
1591546718.9759648;0.991736709657133
1591546719.980505;0.9434591810400147
1591546720.9969656;0.8221467154648969
1591546722.0022998;0.6288727650135312
1591546723.0047634;0.8646241642532178
1591546724.0110915;0.5107351566216612
1591546725.0175998;0.28967475319714253
1591546726.0194504;0.2932927560362122
1591546727.0473955;0.08277077032972424
1591546728.0513718;0.27229159092788446
1591546729.0591373;0.16772681442463278
1591546730.0725138;0.5321365315614486
1591546731.0829587;0.8175776234279049
1591546732.0964293;0.01411491992452385
1591546733.1029944;0.2955107478597627
1591546734.1196713;0.7468899661394203
1591546735.123694;0.07414871450026306
1591546736.1252716;0.2902959927206904
1591546737.1363075;0.6641962615164138
1591546738.1394012;0.09195313679164963
1591546739.140074;0.0807736249740858
1591546740.1566284;0.384852792694512
1591546741.1632771;0.6238294453039732
1591546742.1704876;0.9011568130380101
1591546743.1821032;0.05098374258082483
1591546744.1866596;0.9789747723548783
1591546745.1889935;0.4287456716385474
1591546746.2007616;0.35762363441688816
1591546747.2174752;0.5588416974466879
1591546748.2307196;0.659337238207651
1591546749.2418134;0.019354987517482325
1591546750.2596438;0.6246505111287047
1591546751.26212;0.9001004665854015
1591546752.2647297;0.5582551629920213
1591546753.2676346;0.8738519575011471
1591546754.2695572;0.876327346262415
1591546755.2849493;0.2796840598799837
1591546756.2897215;0.7933114215925874
1591546757.296725;0.7681153500539913
1591546758.3120892;0.8927184121169408
1591546759.3153532;0.8520421144135135
1591546760.3182657;0.41383200655505303
1591546761.3342957;0.36767989174952875
1591546762.349467;0.03741177760171932
1591546763.3498075;0.8809422897918415
1591546764.3516102;0.24050017531478252
1591546765.3556466;0.24161741643582912
1591546766.3693655;0.9123123287862882
1591546767.3710406;0.629645577235936
1591546768.3776593;0.8118587972288279
1591546769.386628;0.5358028075569349
1591546770.3888502;0.9205482102162219
1591546771.4026933;0.8993622096518221
1591546772.4092557;0.8161764275718522
1591546773.4123821;0.7429218180665763
1591546774.4156258;0.8510862121164863
1591546775.4238245;0.7491850967653739
1591546776.438558;0.6207124543681493
1591546777.4438894;0.7425746480721779
1591546778.4511495;0.3346200479685294
1591546779.4585783;0.9386003029265254
1591546780.4609225;0.8013602269933285
1591546781.472563;0.4572369231288944
1591546782.4763682;0.04593501215339091
1591546783.4804296;0.6475373182976979
1591546784.4924426;0.043874804831500414
1591546785.4939363;0.31080881401743454
1591546786.503583;0.20619633474349952
1591546787.514158;0.9440964676056611
1591546788.5423813;0.6742684521939195
1591546789.5458274;0.29899538559126226
1591546790.5471115;0.6903547921032676
1591546791.5584989;0.4439197429401279
1591546792.5768044;0.6755842720422224
1591546793.578841;0.7359196122747075
1591546794.5835571;0.9737060184017833
1591546795.5922794;0.9956603702266228
1591546796.601692;0.03921630074837701
1591546797.6092713;0.7050656008716832
1591546798.6144366;0.6044917549308806
1591546799.619782;0.8418433430441624
1591546800.62839;0.45748160100533897
1591546801.6457124;0.957722328052573
1591546802.6499293;0.7859834643044629
1591546803.652954;0.3217965257166189
1591546804.6546748;0.89716359669457
1591546805.661842;0.09731492273200515
1591546806.6653926;0.846298605682518
1591546807.6661224;0.4533706923949412
1591546808.6683722;0.7199299017200428
1591546809.6792505;0.5012605507357247
1591546810.694304;0.2056315334662281
1591546811.700112;0.6334534142067566
1591546812.7250612;0.6946187591435007
1591546813.736285;0.1333675629191753
1591546814.751968;0.9731890782037398
1591546815.7576315;0.8740371457014576
1591546816.7697332;0.06350297669742333
1591546817.771775;0.9652621643249737
1591546818.7850804;0.8369514218621276
1591546819.7932029;0.2792602881110796
1591546820.8076713;0.4137462811325472
1591546821.817299;0.9075115496984583
1591546822.822258;0.2863854843184166
1591546823.827434;0.9867729496048238
1591546824.8321157;0.16469374708356976
1591546825.8432267;0.9150063494497727
1591546826.8529937;0.46500993458774387
1591546827.8598955;0.9650771644358617
1591546828.8728585;0.5917857770553528
1591546829.884632;0.8024214759740727
1591546830.897991;0.7515818438207797
1591546831.9037144;0.015723966297109815
1591546832.9052823;0.3692051010924837
1591546833.9105074;0.4832620752785548
1591546834.923448;0.6641709902685529
1591546835.92693;0.44748767352101537
1591546836.929719;0.09857760575455077
1591546837.9374933;0.9814870575891178
1591546838.9441328;0.7871592353590388
1591546839.9574153;0.2913635442019815
1591546840.962219;0.7454142019069878
1591546841.9686956;0.6892442896970136
1591546842.982511;0.13785753594569816
1591546843.9892092;0.3355700222377467
1591546844.9978259;0.563683571249729
1591546846.005229;0.49534581114494824
1591546847.0173557;0.1125418993192957
1591546848.020806;0.7759879088552749
1591546849.022925;0.9946650482952503
1591546850.0369852;0.4680420962703251
1591546851.0509002;0.259259327387128
1591546852.0643272;0.6642088322764539
1591546853.0809429;0.7355009197912772
1591546854.0925841;0.6999265563482739
1591546855.100664;0.21434384437276743
1591546856.117793;0.9107827114251114
1591546857.1354666;0.32213483955094613
1591546858.1428964;0.97965045869567
1591546859.145993;0.27649069844999197
1591546860.1557949;0.23161869180393357
1591546861.1748009;0.8944760357169725
1591546862.2038028;0.47443526338749387
1591546863.2177415;0.3459093464971389
1591546864.2372882;0.9504749558582528
1591546865.2445376;0.5662957299263409
1591546866.2542994;0.4737798321530521
1591546867.2725565;0.6986958721978244
1591546868.2774649;0.5703301722717274
1591546869.287054;0.8441596609516548
1591546870.2995346;0.8787327929027232
1591546871.3126779;0.12687002732183306
1591546872.3296936;0.85152603665384
1591546873.3489323;0.025779106133170693
1591546874.3549705;0.6229125378322939
1591546875.3598676;0.668792459842398
1591546876.367444;0.3885099180255309
1591546877.372865;0.3670972554358445
1591546878.3889027;0.622628014434862
1591546879.4016058;0.8819172983470088
1591546880.4120796;0.021510794045700332
1591546881.4199173;0.38047911719185123
1591546882.4341724;0.5679044133436592
1591546883.4391282;0.6004577557766422
1591546884.4496634;0.9467418969620307
1591546885.4621365;0.2519158630377215
1591546886.4714072;0.7863396321478567
1591546887.4781926;0.3048857995483789
1591546888.4947088;0.24307516276689545
1591546889.5041263;0.2883795834178121
1591546890.5193439;0.02195973370127635
1591546891.5333097;0.9691480013252839
1591546892.5394216;0.6463730382368539
1591546893.5574813;0.8288681093292151
1591546894.5576067;0.7632334042848602
1591546895.5616071;0.8062766985297178
1591546896.5661597;0.5868838010863932
1591546897.5839698;0.5125571148109754
1591546898.586737;0.4319493908324692
1591546899.5958478;0.5183181587777738
1591546900.6053953;0.40211674927098773
1591546901.618291;0.6721721601869959
1591546902.633583;0.736746160077649
1591546903.6362493;0.7277995427763212
1591546904.6395116;0.1269191276105568
1591546905.6492138;0.5481663654428469
1591546906.667284;0.3457283854505422
1591546907.67246;0.09329976402140927
1591546908.6872396;0.8536432015915417
1591546909.7036586;0.5234380094585932
1591546910.716866;0.1546058644271654
1591546911.7207756;0.20299653511855742
1591546912.7230532;0.8513737793669645
1591546913.7381968;0.07278191803460321
1591546914.7562687;0.9530593710589379
1591546915.7565632;0.4759075616888798
1591546916.7706144;0.5256144867050778
1591546917.783413;0.6209579564778013
1591546918.794993;0.01803955083776254
1591546919.809087;0.7140726030454705
1591546920.81711;0.4354002754802355
1591546921.8262126;0.2708639169038335
1591546922.8373663;0.12324264917075378
1591546923.8418803;0.5696659226962514
1591546924.8570585;0.26736164494403125
1591546925.8716755;0.06338583451138413
1591546926.8788192;0.36803722268155137
1591546927.8883927;0.585761086654392
1591546928.890926;0.9548870394327479
1591546929.906767;0.02251336884348476
1591546930.9109132;0.7064360852632636
1591546931.9214318;0.889905274969785
1591546932.9371567;0.8346944877411454
1591546933.9574065;0.6399903164916533
1591546934.9702983;0.39393576246798523
1591546935.9843304;0.6397567501519976
1591546936.991492;0.5554130172517585
1591546938.0063534;0.677850258332825
1591546939.0142694;0.36813296418356045
1591546940.0255315;0.8502491595181072
1591546941.040511;0.4447322354485983
1591546942.0526476;0.7202207252978067
1591546943.0536919;0.10402121619272986
1591546944.054965;0.5233110344596491
1591546945.0702891;0.7100127483567541
1591546946.0858839;0.5245648249505117
1591546947.0896258;0.17204643700078615
1591546948.1157699;0.05202244094255193
1591546949.12384;0.817715623529557
1591546950.1354125;0.7681661583059953
1591546951.1481552;0.5370305913649019
1591546952.1540427;0.994557171060754
1591546953.1633248;0.5941074258991368
1591546954.176194;0.4915626026936917
1591546955.187595;0.4006995398676473
1591546956.2061868;0.5470917486391477
1591546957.2229486;0.21550440522322312
1591546958.231117;0.9398332152614262
1591546959.244153;0.4824482088752332
1591546960.2535367;0.009351545955874285
1591546961.254649;0.9910428571034102
1591546962.2595513;0.20449021886066499
1591546963.2670252;0.9868339417358918
1591546964.2709908;0.9029571876556034
1591546965.2909095;0.9607360721324067
1591546966.305467;0.4932902440950191
1591546967.3083246;0.3729546741534572
1591546968.3104987;0.0014909794984990787
1591546969.321987;0.8618955503315658
1591546970.3335316;0.3724986904858376
1591546971.337999;0.8422416611174574
1591546972.3503067;0.9437972307883178
1591546973.3543842;0.006032182705653866
1591546974.3694375;0.209265612752762
1591546975.376977;0.5132117579942784
1591546976.3918808;0.04310909482051917
1591546977.4098427;0.7381310006376905
1591546978.4277883;0.03431127440619419
1591546979.4442706;0.6406098099277244
1591546980.4611745;0.31089583697870227
1591546981.4736116;0.3896970471525779
1591546982.4892175;0.008231990982007109
1591546983.5050395;0.20889076454467692
1591546984.509539;0.01134219958284488
1591546985.5275578;0.5021084584688229
1591546986.5373006;0.13894924287498067
1591546987.557527;0.22908849749000204
1591546988.5748768;0.7586708352575503
1591546989.5915904;0.6151099165870513
1591546990.6081247;0.6941244154637667
1591546991.6124005;0.37425142008946555
1591546992.6224816;0.30377843174288666
1591546993.6243403;0.8221203232602764
1591546994.643718;0.7048545297829799
1591546995.6484675;0.10282824105705901
1591546996.6551154;0.398158013870863
1591546997.6722488;0.6734641893700857
1591546998.6883442;0.8419204976016446
1591546999.705929;0.2568091465122513
1591547000.7107825;0.018984882535967307
1591547001.7226224;0.07240070047143066
1591547002.730729;0.05274370002353446
1591547003.7341945;0.40447700635493544
1591547004.746226;0.5444845444419004
1591547005.7523036;0.8702507462018247
1591547006.764852;0.5094104286485065
1591547007.773301;0.9740964250098418
1591547008.7765844;0.7629839181628674
1591547009.782443;0.9469698811670161
1591547010.804345;0.703232750594033
1591547011.806142;0.2807656112581076
1591547012.8088565;0.3981915998914539
1591547013.8156726;0.730377280413919
1591547014.8203623;0.4612750116987768
1591547015.8385417;0.35960469911289605
1591547016.8473184;0.36670024991680084
1591547017.8528202;0.6619432124854973
1591547018.8652663;0.7425634932895594
1591547019.8734577;0.485357764304415
1591547020.8964097;0.3819862811460646
1591547021.9049544;0.015869349040164904
1591547022.9196107;0.9446517099973408
1591547023.9314635;0.3420544337250042
1591547024.9380033;0.997073802185485
1591547025.9448154;0.9919776523537361
1591547026.9593995;0.5001215364083987
1591547027.9634147;0.602307008531556
1591547028.9715025;0.9116046692568824
1591547029.9750552;0.5778467634689187
1591547030.9766645;0.08622218430753925
1591547031.9783733;0.6193432426164934
1591547032.9903562;0.4816100637137307
1591547033.9954145;0.9903900475086426
1591547034.9986522;0.2899303278961882
1591547036.0052452;0.3638042742539268
1591547037.0210333;0.3415615952173685
1591547038.0253506;0.17317704714017823
1591547039.0439355;0.8557044506593753
1591547040.0639334;0.7291532801578071
1591547041.071828;0.9240277634234606
1591547042.0859504;0.6609160888896591
1591547043.0905066;0.577029551903746
1591547044.0911708;0.8376520888529182
1591547045.101763;0.1272696858608826
1591547046.1070125;0.00453844568768913
1591547047.1229007;0.8140102669308974
1591547048.1355762;0.6864555258193887
1591547049.1426692;0.7626703295088092
1591547050.1550615;0.7229995671155565
1591547051.1600785;0.9940709410273093
1591547052.1794734;0.9067991274819971
1591547053.1862345;0.745440843512543
1591547054.1901708;0.27080037832501214
1591547055.204996;0.8914126395806603
1591547056.209433;0.3747529468202899
1591547057.228371;0.9748514410593593
1591547058.228919;0.8047170452338209
1591547059.2320757;0.12220672508101849
1591547060.2353904;0.5035606332056092
1591547061.3044424;0.48696022361660307
1591547062.314673;0.21706891786403038
1591547063.3224914;0.6892080202966808
1591547064.3317153;0.5003943108561867
1591547065.3450568;0.06953174099570436
1591547066.3561943;0.5277278994533104
1591547067.3734987;0.8995880972674964
1591547068.374729;0.5537264894190892
1591547069.377899;0.003822963033179194
1591547070.3968906;0.6444867476954405
1591547071.3983274;0.8130760260529608
1591547072.411769;0.09151759617523902
1591547073.4203298;0.6505393126877886
1591547074.4255695;0.8655403511811213
1591547075.4421782;0.692414949334571
1591547076.4575145;0.9989444390850925
1591547077.463186;0.17814341526490884
1591547078.4788754;0.16140756651969856
1591547079.4825075;0.07079038274586724
1591547080.503315;0.9435455741837726
1591547081.5054433;0.9325625033688644
1591547082.5096886;0.4473279105606194
1591547083.5259912;0.740529288762719
1591547084.5287192;0.09844108658963846
1591547085.541591;0.35963154469279646
1591547086.5497959;0.8332584695538039
1591547087.555837;0.4227594241698076
1591547088.5729523;0.2268629910355776
1591547089.5888822;0.9354014003786197
1591547090.5902848;0.7416080034569412
1591547091.5933578;0.04039260286694102
1591547092.612442;0.36861538785229975
1591547093.6350694;0.694122312605391
1591547094.6389563;0.668102315527901
1591547095.6469665;0.6822691036575085
1591547096.6586819;0.5279824312885716
1591547097.6716642;0.37921125643693265
1591547098.6849337;0.1758811018534695
1591547099.695272;0.19026638012621722
1591547100.703874;0.2810305126540954
1591547101.706146;0.10233881788423915
1591547102.7192132;0.031142063446975565
1591547103.729696;0.3233299776416101
1591547104.7405696;0.030953529922846834
1591547105.763892;0.30874542868675936
1591547106.7661755;0.06339499017336392
1591547107.7822964;0.5171695030614518
1591547108.790434;0.2627257142868127
1591547109.7921436;0.6407674005808016
1591547110.8067;0.03606270829305025
1591547111.8068995;0.28864463397287154
1591547112.8080735;0.1352787014605108
1591547113.8104632;0.5026725535906833
1591547114.8359158;0.39188780351902075
1591547115.8486319;0.8852540509480821
1591547116.8584747;0.16596310452818663
1591547117.8729868;0.436331539340335
1591547118.886702;0.6853216816099347
1591547119.8894768;0.8053945311119878
1591547120.9080653;0.15425148948623546
1591547121.911323;0.26026328394427956
1591547122.915641;0.977785099222061
1591547123.9310873;0.26549263130541734
1591547124.94554;0.37464449524778576
1591547125.956373;0.23365282882540095
1591547126.9585896;0.7479577825250223
1591547127.960152;0.07515380484336609
1591547128.9634955;0.1594838985394046
